id,label
7695,0.0009171745041385293
7696,1.1370340189387207e-06
7697,0.9999995231628418
7698,1.0
7699,1.0
7700,0.5814502835273743
7701,5.723715730709955e-06
7702,0.9999994039535522
7703,1.0
7704,0.0025213956832885742
7705,5.2627230616053566e-05
7706,0.6146286725997925
7707,0.222157284617424
7708,0.29157939553260803
7709,0.9988829493522644
7710,0.9615922570228577
7711,1.9360115857125493e-06
7712,0.999957799911499
7713,0.015810910612344742
7714,1.0
7715,5.9490561397979036e-05
7716,0.05971309170126915
7717,0.02176135964691639
7718,0.9761565327644348
7719,6.661677616648376e-05
7720,1.0
7721,1.0
7722,0.0014334447914734483
7723,2.5573867787898052e-06
7724,1.0
7725,0.07599791884422302
7726,1.0
7727,1.0
7728,3.6508706671156688e-06
7729,0.633851170539856
7730,1.0
7731,0.999991774559021
7732,0.00016225608123932034
7733,0.999998927116394
7734,9.796498488867655e-05
7735,2.3938708181958646e-05
7736,4.227221324981656e-06
7737,0.026983626186847687
7738,0.0018285905243828893
7739,1.0
7740,1.0
7741,0.998955488204956
7742,0.9999873638153076
7743,1.0
7744,1.0
7745,3.676042751976638e-06
7746,1.0
7747,6.915464609846822e-07
7748,0.0001036470421240665
7749,0.9999997615814209
7750,0.9999988079071045
7751,6.0592356021516025e-06
7752,3.6541309782478493e-06
7753,0.9999839067459106
7754,0.9999998807907104
7755,0.03888199105858803
7756,0.010882677510380745
7757,0.9999997615814209
7758,3.1263007826964895e-07
7759,0.9989602565765381
7760,0.00806250236928463
7761,1.0
7762,1.0
7763,1.0
7764,0.008581330999732018
7765,0.02771109528839588
7766,0.000984787824563682
7767,1.0
7768,1.0
7769,5.351878051840231e-09
7770,0.9997221827507019
7771,0.8478178977966309
7772,0.9999998807907104
7773,0.9999992847442627
7774,0.00013434480933938175
7775,2.245182486149133e-06
7776,0.003623071126639843
7777,1.0
7778,0.999931812286377
7779,0.9999998807907104
7780,0.9763046503067017
7781,1.0
7782,0.3094904124736786
7783,0.00012104950292268768
7784,1.0
7785,0.0007378756417892873
7786,0.9999997615814209
7787,0.33808135986328125
7788,0.0029922921676188707
7789,6.465700607805047e-06
7790,0.06727812439203262
7791,0.9910872578620911
7792,1.0
7793,1.0
7794,0.9999985694885254
7795,1.0
7796,0.0003249084984418005
7797,0.00012174498988315463
7798,4.320410425862065e-06
7799,9.651464097260032e-06
7800,3.2026941880758386e-06
7801,0.9999779462814331
7802,1.0
7803,0.004390678834170103
7804,0.0006505101919174194
7805,0.963634729385376
7806,1.0
7807,2.213220977864694e-05
7808,0.9999986886978149
7809,0.9973894953727722
7810,1.0
7811,0.9988721013069153
7812,0.3803122341632843
7813,0.042262155562639236
7814,7.522216947108973e-07
7815,0.0022213938646018505
7816,3.700922661664663e-07
7817,1.9870245523634367e-05
7818,2.7535447255644385e-09
7819,1.0
7820,7.319346332224086e-05
7821,1.0
7822,0.00011135239765280858
7823,1.050853643391747e-05
7824,1.0
7825,1.0
7826,0.00010127024870598689
7827,0.0003341386909596622
7828,0.0005412083701230586
7829,0.02638085186481476
7830,0.7228859066963196
7831,0.8019421100616455
7832,0.9999942779541016
7833,0.9999898672103882
7834,0.00540357967838645
7835,0.045825984328985214
7836,0.0215310025960207
7837,0.0042030285112559795
7838,2.0457935079321032e-06
7839,4.870415182267607e-08
7840,0.10772062093019485
7841,0.9999433755874634
7842,0.08289813995361328
7843,0.001936021028086543
7844,1.0
7845,5.456517556012841e-06
7846,0.9999819993972778
7847,0.9987640380859375
7848,0.009490786120295525
7849,0.0038842549547553062
7850,0.9999997615814209
7851,0.999985933303833
7852,1.0
7853,8.727697604626883e-06
7854,0.9999947547912598
7855,0.9993847608566284
7856,1.7279755581967038e-07
7857,0.9864286780357361
7858,0.985889196395874
7859,1.0
7860,0.6761773228645325
7861,0.010425793938338757
7862,1.0
7863,1.0
7864,3.5606774417829e-07
7865,1.0
7866,1.0
7867,0.9999982118606567
7868,0.9553773999214172
7869,1.443524524802342e-06
7870,0.9999473094940186
7871,0.2954131066799164
7872,0.12422405183315277
7873,3.2071301347968983e-07
7874,0.3546451926231384
7875,0.07683625817298889
7876,0.7750877141952515
7877,0.986314058303833
7878,0.4888971447944641
7879,0.9999858140945435
7880,0.00024200128973461688
7881,5.8752568293130025e-05
7882,1.0
7883,1.0
7884,0.9247779250144958
7885,2.2845520675218722e-07
7886,1.0
7887,1.5932988389977254e-05
7888,0.9999665021896362
7889,1.0
7890,0.9999171495437622
7891,2.167026832466945e-05
7892,0.004852248355746269
7893,0.01189208310097456
7894,1.1729978268704144e-06
7895,1.0
7896,0.13646715879440308
7897,1.0
7898,0.2526076138019562
7899,0.7832092642784119
7900,4.3908235625167436e-07
7901,0.00229588127695024
7902,3.483996735553774e-08
7903,7.563716053482494e-07
7904,1.0
7905,0.999966025352478
7906,0.07377103716135025
7907,2.677292627595307e-07
7908,0.14155299961566925
7909,6.737859075656161e-05
7910,0.9999996423721313
7911,1.1437396096880548e-07
7912,0.00013397904695011675
7913,3.2356476822315017e-06
7914,0.002942022169008851
7915,1.0
7916,0.00016584416152909398
7917,0.9999998807907104
7918,3.539943281793967e-05
7919,1.0
7920,3.807087125551334e-07
7921,1.0366434111119815e-07
7922,4.525090275819821e-07
7923,0.005465218797326088
7924,1.0
7925,1.1018477380275726e-05
7926,0.9999998807907104
7927,9.148590152108227e-08
7928,7.105492386472179e-06
7929,1.0772828318295069e-05
7930,0.9999737739562988
7931,0.9999998807907104
7932,1.4035123285793816e-07
7933,0.012901282869279385
7934,8.08470431366004e-05
7935,6.547156954184175e-05
7936,0.9999998807907104
7937,3.312543412903324e-05
7938,5.8615292800823227e-05
7939,0.00969561655074358
7940,1.0
7941,0.014561454765498638
7942,1.0
7943,1.0
7944,1.0
7945,2.245482937723864e-05
7946,6.0936054069316015e-06
7947,4.8309648263966665e-06
7948,1.0
7949,5.040582618676126e-05
7950,1.0
7951,1.0
7952,0.003611722495406866
7953,0.9999990463256836
7954,1.0
7955,1.0
7956,4.606693835285114e-07
7957,0.005147614050656557
7958,1.0
7959,0.054859843105077744
7960,0.9586729407310486
7961,0.984411358833313
7962,0.998721182346344
7963,0.0005827014101669192
7964,0.1742834746837616
7965,0.9999986886978149
7966,0.06913149356842041
7967,2.788580604828894e-05
7968,0.9831628799438477
7969,0.0008423151448369026
7970,1.0
7971,1.0
7972,1.0
7973,1.0
7974,1.0
7975,9.574603609507903e-06
7976,1.0
7977,3.3790227462304756e-05
7978,1.0
7979,1.0
7980,1.0
7981,9.860825230134651e-06
7982,4.235901542415377e-06
7983,0.9999955892562866
7984,0.8457148671150208
7985,0.18035703897476196
7986,0.0026679232250899076
7987,0.9999998807907104
7988,2.9537600312323775e-06
7989,0.005896259099245071
7990,4.755182089866139e-05
7991,1.0
7992,1.0
7993,0.11016099154949188
7994,0.9999982118606567
7995,0.9839432239532471
7996,0.9999997615814209
7997,0.9996292591094971
7998,1.2214009075250942e-05
7999,0.4914636015892029
8000,0.9999878406524658
8001,1.0
8002,1.0
8003,0.005064439028501511
8004,1.0
8005,6.109439709689468e-07
8006,1.0
8007,0.9999998807907104
8008,9.828712791204453e-05
8009,1.0
8010,2.129044514731504e-05
8011,1.5074637303769123e-05
8012,0.7090354561805725
8013,0.7822726368904114
8014,0.0013693998334929347
8015,0.9999927282333374
8016,0.8706927299499512
8017,0.9999998807907104
8018,1.9048182366532274e-05
8019,1.4821976037637796e-05
8020,0.08294569700956345
8021,0.0009597999742254615
8022,0.9999998807907104
8023,0.04059140011668205
8024,0.003918890841305256
8025,1.0
8026,1.0
8027,2.3427830910804914e-06
8028,2.683013065052364e-07
8029,1.0
8030,1.0
8031,5.382515519158915e-05
8032,0.004460009280592203
8033,1.1365014529474138e-07
8034,1.0
8035,1.0
8036,1.0
8037,2.5156183255603537e-05
8038,1.0
8039,1.0
8040,1.0
8041,1.0
8042,0.9999363422393799
8043,9.391557682647544e-07
8044,0.9691110849380493
8045,6.693021248338482e-08
8046,1.0
8047,0.9450696110725403
8048,0.2603565752506256
8049,0.0001811119873309508
8050,0.546572744846344
8051,3.5136425140080974e-05
8052,1.0
8053,1.0
8054,0.00010464152001077309
8055,0.44337183237075806
8056,4.7196910600177944e-05
8057,0.0002017122315010056
8058,1.3182732800487429e-05
8059,1.0
8060,0.008045991882681847
8061,0.00020753986609634012
8062,0.9999984502792358
8063,1.0
8064,0.15394364297389984
8065,0.0009923467878252268
8066,0.999398946762085
8067,1.525134030089248e-05
8068,0.7044687867164612
8069,0.9982023239135742
8070,0.0004542375390883535
8071,1.0
8072,0.0075774239376187325
8073,0.10236618667840958
8074,0.010820473544299603
8075,0.0005670186365023255
8076,0.4121200740337372
8077,1.768488644415811e-08
8078,5.6131275414372794e-06
8079,0.17092667520046234
8080,0.0003925260971300304
8081,0.9999998807907104
8082,9.113478682820642e-08
8083,1.4398027587958495e-06
8084,0.329582154750824
8085,1.0
8086,8.547991455998272e-06
8087,0.9940855503082275
8088,1.2402385436871555e-05
8089,0.9999997615814209
8090,0.9994518160820007
8091,0.0018802760168910027
8092,4.6338176616700366e-05
8093,0.9996032118797302
8094,1.0
8095,0.00016723219596315175
8096,2.9359689790453558e-08
8097,1.0
8098,0.0001903822849271819
8099,1.0
8100,0.9999992847442627
8101,9.934478839568328e-06
8102,0.0007352647953666747
8103,0.042943283915519714
8104,0.9608340859413147
8105,0.995147168636322
8106,0.2239549458026886
8107,1.0
8108,1.4594121239497326e-05
8109,0.9999997615814209
8110,0.00018602822092361748
8111,1.0
8112,0.9683220982551575
8113,1.1587418136116412e-08
8114,5.756543259849423e-07
8115,1.0
8116,1.0
8117,2.5454251044720877e-06
8118,0.0004403211933095008
8119,0.9999983310699463
8120,0.9999793767929077
8121,1.5125277741390164e-07
8122,0.003976550884544849
8123,4.945739055983722e-05
8124,0.9999985694885254
8125,0.9999998807907104
8126,1.557526871920345e-07
8127,0.0004041242355015129
8128,0.9987943172454834
8129,0.9903861284255981
8130,0.9999736547470093
8131,9.407681318407413e-06
8132,0.9997789263725281
8133,3.876269971669899e-08
8134,7.226371963042766e-05
8135,1.0
8136,1.0
8137,0.0050827269442379475
8138,0.34118467569351196
8139,6.784819817085008e-08
8140,0.030013462528586388
8141,0.9701228737831116
8142,0.0020942070987075567
8143,0.0005192677490413189
8144,1.0
8145,9.808827883261984e-08
8146,0.9999854564666748
8147,0.007362670265138149
8148,0.00013043069338891655
8149,0.9999997615814209
8150,0.9966680407524109
8151,0.9999998807907104
8152,1.0
8153,5.3623640638988945e-08
8154,0.9996691942214966
8155,4.943754174746573e-05
8156,0.9996188879013062
8157,1.1714013226082898e-06
8158,7.025152370943033e-08
8159,0.022266149520874023
8160,1.997764229599852e-06
8161,0.9101173281669617
8162,4.7652165449108e-06
8163,0.9998775720596313
8164,3.294357156846672e-05
8165,0.9004285931587219
8166,0.6278327703475952
8167,1.0
8168,0.8379654288291931
8169,0.00012002402945654467
8170,1.0
8171,1.0
8172,0.9999995231628418
8173,1.0
8174,0.0075523825362324715
8175,0.9768325090408325
8176,0.9275043606758118
8177,0.00023753015557304025
8178,1.0
8179,0.9998635053634644
8180,5.237135951574601e-07
8181,1.0
8182,0.00015256395272444934
8183,0.0220849197357893
8184,0.9999895095825195
8185,1.9300723579362966e-05
8186,1.0
8187,1.4007102436153218e-05
8188,0.999086856842041
8189,0.9999772310256958
8190,0.03516390547156334
8191,0.0035445340909063816
8192,0.9999992847442627
8193,0.004352631978690624
8194,0.02728850021958351
8195,0.9810221791267395
8196,0.9685575366020203
8197,4.22858784077107e-06
8198,1.0
8199,0.14289216697216034
8200,1.0
8201,3.874555113725364e-05
8202,0.01014493778347969
8203,0.3262091279029846
8204,1.0
8205,3.4512624552007765e-05
8206,0.5536445379257202
8207,5.49603973443169e-10
8208,4.5804205001331866e-05
8209,1.0
8210,0.9999996423721313
8211,0.930562436580658
8212,0.0002557775878813118
8213,9.619804768590257e-05
8214,1.0
8215,1.6108405134218629e-06
8216,0.0004117503412999213
8217,0.07450855523347855
8218,1.0
8219,0.0003479299193713814
8220,0.936594545841217
8221,0.4108799695968628
8222,1.0
8223,2.9333000384212937e-07
8224,0.003536906326189637
8225,0.9999980926513672
8226,0.9999966621398926
8227,2.435644319120911e-06
8228,5.2279181545600295e-05
8229,1.587835107841329e-08
8230,0.04950230196118355
8231,1.0
8232,1.0
8233,0.9999995231628418
8234,0.00015476955741178244
8235,0.9999814033508301
8236,0.9998747110366821
8237,0.9999997615814209
8238,0.00016021242481656373
8239,0.9706854224205017
8240,0.00018355759675614536
8241,0.9998997449874878
8242,0.1376682072877884
8243,1.0660260159056634e-06
8244,1.0
8245,1.0
8246,0.008477038703858852
8247,0.999729573726654
8248,1.3614197087008506e-05
8249,2.166960621252656e-05
8250,0.8888903856277466
8251,0.6762586832046509
8252,0.9999953508377075
8253,0.9999983310699463
8254,1.0
8255,8.708486711839214e-05
8256,0.0009128637029789388
8257,0.9999997615814209
8258,0.2261599749326706
8259,1.3153875443094876e-05
8260,6.576490704901516e-05
8261,1.0
8262,0.9999998807907104
8263,6.55489056953229e-05
8264,0.00745631568133831
8265,0.6435369253158569
8266,1.0
8267,3.2435564207844436e-05
8268,1.0
8269,0.07501785457134247
8270,0.9999992847442627
8271,0.007782096974551678
8272,0.9999779462814331
8273,1.0
8274,1.0
8275,0.9984654188156128
8276,0.00040121571510098875
8277,0.9777871370315552
8278,7.911019201856107e-05
8279,0.007673597428947687
8280,3.9828577428124845e-05
8281,8.431302558165044e-05
8282,1.0
8283,0.01295899972319603
8284,0.9970230460166931
8285,0.0007572470931336284
8286,0.015148394741117954
8287,0.9951837658882141
8288,0.00026278846780769527
8289,0.5370125770568848
8290,1.0
8291,1.984846494451631e-05
8292,3.207564077456482e-05
8293,0.9271290302276611
8294,1.0
8295,1.0
8296,1.0
8297,0.9999847412109375
8298,1.0
8299,0.9999998807907104
8300,0.9123930931091309
8301,1.188612031910452e-06
8302,0.9999065399169922
8303,0.001637349370867014
8304,0.00046465263585560024
8305,0.000537577026989311
8306,1.082119904793899e-08
8307,1.0
8308,0.28578779101371765
8309,7.832188566680998e-05
8310,2.1244802610453917e-06
8311,1.0
8312,0.9998617172241211
8313,1.0
8314,1.0
8315,1.0
8316,7.991132588358596e-05
8317,0.9858231544494629
8318,1.0
8319,0.0005765878595411777
8320,1.0
8321,1.7707637880448601e-06
8322,0.15588292479515076
8323,1.2306011740292888e-05
8324,2.7075270914167504e-09
8325,0.00011375483154552057
8326,0.0002770917781163007
8327,7.608368468936533e-05
8328,1.0
8329,1.0
8330,1.0
8331,0.19946438074111938
8332,3.123930946458131e-05
8333,0.9993768334388733
8334,1.0
8335,0.0018575990106910467
8336,1.0
8337,0.004051589407026768
8338,1.0
8339,1.4836204172752332e-05
8340,1.0
8341,8.913016245060135e-07
8342,0.00010345370537834242
8343,1.2633945516427048e-06
8344,0.00611849082633853
8345,0.9999997615814209
8346,0.014687339775264263
8347,9.465622952120611e-07
8348,0.9836534857749939
8349,0.9997939467430115
8350,0.0015705326804891229
8351,1.0
8352,0.9999966621398926
8353,0.9993184804916382
8354,0.999998927116394
8355,0.00222581485286355
8356,1.0
8357,0.007484303321689367
8358,0.13531506061553955
8359,1.0
8360,9.016050171339884e-06
8361,0.0009128737146966159
8362,0.0021996847353875637
8363,1.0
8364,2.807234341162257e-05
8365,0.9994016885757446
8366,0.9993184804916382
8367,1.0
8368,0.9999642372131348
8369,2.4855929950717837e-05
8370,0.5939019918441772
8371,1.0
8372,1.0
8373,1.0
8374,1.0
8375,2.064229192910716e-06
8376,1.0
8377,1.0
8378,0.024628477171063423
8379,0.988670825958252
8380,2.7884848918802163e-07
8381,1.0
8382,0.024821925908327103
8383,1.0
8384,4.303277734152289e-08
8385,0.9343806505203247
8386,0.9989952445030212
8387,1.0
8388,0.01035425066947937
8389,2.4891154680517502e-05
8390,0.37460899353027344
8391,1.0
8392,4.4021856382414626e-08
8393,0.9999053478240967
8394,9.477595375173564e-10
8395,0.0041029383428394794
8396,0.0017349626868963242
8397,0.9999885559082031
8398,7.301351843125303e-07
8399,0.0013942450750619173
8400,1.0
8401,0.9999991655349731
8402,0.9999867677688599
8403,0.0008879013475961983
8404,0.9999991655349731
8405,0.9999998807907104
8406,0.9801425933837891
8407,1.0786542503637975e-07
8408,1.0
8409,1.0
8410,0.7532077431678772
8411,1.1337700556168784e-07
8412,1.0940344509435818e-05
8413,1.0
8414,1.7097405589083792e-06
8415,0.0034438446164131165
8416,0.00041977770160883665
8417,1.0
8418,0.23200014233589172
8419,0.0001058136040228419
8420,0.9999748468399048
8421,1.0
8422,7.047134431559243e-08
8423,0.9999998807907104
8424,0.1206267774105072
8425,0.9988499879837036
8426,0.9999933242797852
8427,0.9401981830596924
8428,0.9999686479568481
8429,0.9999996423721313
8430,0.0001236074895132333
8431,1.0
8432,1.0
8433,3.560260211088462e-06
8434,3.097191802226007e-05
8435,1.0
8436,1.0
8437,1.0
8438,9.498338116031846e-09
8439,1.3382415318119456e-06
8440,0.00017395468603353947
8441,0.19345475733280182
8442,5.3696890972787514e-05
8443,0.999998927116394
8444,1.955268089659512e-05
8445,1.098242933039728e-06
8446,0.9999548196792603
8447,1.0
8448,0.014101522043347359
8449,2.2696802659538662e-08
8450,1.0
